NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
68,12.000000,8.000000,438,470,908,1041.204571,0.915542
68,12.000000,8.000000,432,475,907,1038.813438,0.917551
68,12.000000,8.000000,428,469,897,1037.771290,0.907184
68,12.000000,8.000000,413,477,890,1028.047898,0.908229
68,12.000000,8.000000,422,483,905,1036.904521,0.914979
68,12.000000,8.000000,434,479,913,1043.764079,0.918033
69,12.000000,8.000000,428,479,907,1044.476881,0.911935
69,12.000000,8.000000,429,482,911,1058.154448,0.908609
69,12.000000,8.000000,432,488,920,1054.733975,0.917478
69,12.000000,8.000000,441,474,915,1045.300371,0.918666
69,12.000000,8.000000,423,482,905,1046.468407,0.906074
69,12.000000,8.000000,441,482,923,1049.785714,0.921517
69,12.000000,8.000000,426,484,910,1050.038381,0.911222
69,12.000000,8.000000,430,478,908,1050.129694,0.907421
69,12.000000,8.000000,437,486,923,1053.772242,0.917637
69,12.000000,8.000000,445,478,923,1061.450000,0.914786
70,12.000000,8.000000,435,498,933,1074.119709,0.912100
70,12.000000,8.000000,433,492,925,1063.762456,0.916393
70,12.000000,8.000000,439,487,926,1068.365307,0.912256
70,12.000000,8.000000,429,486,915,1062.083182,0.909758
70,12.000000,8.000000,431,490,921,1065.764228,0.910383
70,12.000000,8.000000,436,482,918,1066.145059,0.908743
70,12.000000,8.000000,441,493,934,1063.042203,0.921858
70,12.000000,8.000000,431,483,914,1063.717634,0.903747
70,12.000000,8.000000,432,488,920,1064.318613,0.911397
70,12.000000,8.000000,448,481,929,1072.986205,0.909133
71,12.000000,8.000000,451,494,945,1086.102167,0.914723
71,12.000000,8.000000,437,497,934,1084.007325,0.904333
71,12.000000,8.000000,440,499,939,1076.444944,0.915647
71,12.000000,8.000000,448,490,938,1084.773832,0.908181
71,12.000000,8.000000,457,493,950,1084.462309,0.918572
71,12.000000,8.000000,437,497,934,1075.552779,0.914338
71,12.000000,8.000000,459,485,944,1096.887140,0.907181
71,12.000000,8.000000,439,494,933,1071.836340,0.914723
71,12.000000,8.000000,436,487,923,1072.102539,0.905641
71,12.000000,8.000000,434,489,923,1084.316365,0.898869
72,12.000000,8.000000,459,495,954,1093.320344,0.915756
72,12.000000,8.000000,441,506,947,1100.906300,0.907180
72,12.000000,8.000000,464,497,961,1095.909295,0.916667
72,12.000000,8.000000,447,498,945,1095.970425,0.906117
72,12.000000,8.000000,456,495,951,1092.924204,0.913403
72,12.000000,8.000000,464,498,962,1105.951662,0.915073
72,12.000000,8.000000,459,497,956,1089.830074,0.920765
72,12.000000,8.000000,453,501,954,1097.712340,0.913859
72,12.000000,8.000000,437,502,939,1084.430187,0.909684
72,12.000000,8.000000,457,499,956,1105.322569,0.908015
73,12.000000,8.000000,469,507,976,1116.204435,0.918706
73,12.000000,8.000000,439,510,949,1098.110957,0.907553
73,12.000000,8.000000,468,510,978,1116.103024,0.919380
73,12.000000,8.000000,468,505,973,1125.102311,0.910622
73,12.000000,8.000000,458,506,964,1107.124828,0.910697
73,12.000000,8.000000,458,510,968,1109.905759,0.914814
73,12.000000,8.000000,461,508,969,1118.830683,0.911670
73,12.000000,8.000000,466,507,973,1119.674994,0.913691
73,12.000000,8.000000,471,510,981,1125.004636,0.917434
73,12.000000,8.000000,462,511,973,1116.117723,0.916311
74,12.000000,8.000000,466,515,981,1122.492776,0.918771
74,12.000000,8.000000,471,516,987,1133.092065,0.917811
74,12.000000,8.000000,465,511,976,1115.640415,0.918624
74,12.000000,8.000000,452,514,966,1108.701754,0.914193
74,12.000000,8.000000,468,512,980,1125.914991,0.912421
74,12.000000,8.000000,462,518,980,1125.723980,0.917590
74,12.000000,8.000000,458,516,974,1124.938849,0.907916
74,12.000000,8.000000,474,516,990,1126.603361,0.922094
74,12.000000,8.000000,466,520,986,1122.051429,0.921356
74,12.000000,8.000000,462,510,972,1115.871821,0.913085
75,12.000000,8.000000,468,530,998,1138.899975,0.919417
75,12.000000,8.000000,467,519,986,1135.210972,0.912787
75,12.000000,8.000000,479,518,997,1155.435700,0.907177
75,12.000000,8.000000,462,522,984,1140.562452,0.908707
75,12.000000,8.000000,473,522,995,1148.559714,0.911694
75,12.000000,8.000000,477,527,1004,1141.665286,0.922696
75,12.000000,8.000000,476,521,997,1134.927843,0.921166
75,12.000000,8.000000,474,518,992,1143.750000,0.912058
75,12.000000,8.000000,479,512,991,1140.202448,0.913953
75,12.000000,8.000000,476,524,1000,1144.703920,0.917013
76,12.000000,8.000000,479,529,1008,1159.862993,0.911921
76,12.000000,8.000000,474,539,1013,1151.610593,0.919830
76,12.000000,8.000000,484,520,1004,1159.192429,0.910986
76,12.000000,8.000000,483,529,1012,1162.830139,0.912856
76,12.000000,8.000000,484,532,1016,1161.667872,0.918248
76,12.000000,8.000000,483,531,1014,1161.577465,0.917242
76,12.000000,8.000000,479,530,1009,1154.613461,0.919399
76,12.000000,8.000000,477,523,1000,1145.068335,0.917673
76,12.000000,8.000000,486,524,1010,1160.915702,0.912568
76,12.000000,8.000000,467,526,993,1139.868273,0.914725
77,12.000000,8.000000,497,538,1035,1177.093220,0.921510
77,12.000000,8.000000,491,549,1040,1185.938335,0.917536
77,12.000000,8.000000,477,538,1015,1160.812028,0.919381
77,12.000000,8.000000,486,538,1024,1174.345568,0.912923
77,12.000000,8.000000,484,530,1014,1170.402523,0.910865
77,12.000000,8.000000,496,543,1039,1184.318800,0.915762
77,12.000000,8.000000,480,533,1013,1168.004500,0.912072
77,12.000000,8.000000,498,534,1032,1179.871156,0.913704
77,12.000000,8.000000,488,529,1017,1167.458004,0.915123
77,12.000000,8.000000,499,543,1042,1186.778371,0.922362
78,12.000000,8.000000,507,533,1040,1188.452486,0.919854
78,12.000000,8.000000,487,544,1031,1177.037031,0.918733
78,12.000000,8.000000,505,543,1048,1195.488852,0.920345
78,12.000000,8.000000,499,533,1032,1189.692134,0.911167
78,12.000000,8.000000,488,530,1018,1173.268631,0.911097
78,12.000000,8.000000,492,545,1037,1187.686592,0.917893
78,12.000000,8.000000,474,539,1013,1168.827257,0.914110
78,12.000000,8.000000,486,546,1032,1182.814196,0.917542
78,12.000000,8.000000,492,541,1033,1192.385735,0.911237
78,12.000000,8.000000,496,542,1038,1185.028553,0.918243
79,12.000000,8.000000,490,553,1043,1194.727121,0.916649
79,12.000000,8.000000,488,553,1041,1198.036698,0.914298
79,12.000000,8.000000,495,555,1050,1197.999369,0.918171
79,12.000000,8.000000,492,558,1050,1207.241132,0.915404
79,12.000000,8.000000,498,552,1050,1197.149054,0.917964
79,12.000000,8.000000,496,549,1045,1208.315204,0.910770
79,12.000000,8.000000,496,555,1051,1201.700965,0.916027
79,12.000000,8.000000,499,554,1053,1204.559345,0.918240
79,12.000000,8.000000,501,554,1055,1203.989185,0.916442
79,12.000000,8.000000,484,555,1039,1195.069059,0.913053
80,12.000000,8.000000,508,554,1062,1216.849026,0.916325
80,12.000000,8.000000,516,563,1079,1227.870968,0.919877
80,12.000000,8.000000,505,566,1071,1229.085208,0.915915
80,12.000000,8.000000,515,559,1074,1237.670025,0.910314
80,12.000000,8.000000,509,556,1065,1220.573039,0.918033
80,12.000000,8.000000,504,556,1060,1213.987327,0.917896
80,12.000000,8.000000,508,562,1070,1229.190207,0.913388
80,12.000000,8.000000,511,555,1066,1218.000468,0.921858
80,12.000000,8.000000,507,560,1067,1219.618988,0.920833
80,12.000000,8.000000,502,556,1058,1220.961690,0.909016
81,12.000000,8.000000,502,572,1074,1232.763048,0.915199
81,12.000000,8.000000,519,564,1083,1237.439991,0.919922
81,12.000000,8.000000,511,559,1070,1240.660982,0.906159
81,12.000000,8.000000,517,570,1087,1233.642217,0.920934
81,12.000000,8.000000,519,577,1096,1252.100809,0.918977
81,12.000000,8.000000,520,564,1084,1243.470980,0.917291
81,12.000000,8.000000,512,565,1077,1232.769961,0.919315
81,12.000000,8.000000,512,563,1075,1229.721022,0.916616
81,12.000000,8.000000,509,567,1076,1236.590789,0.914187
81,12.000000,8.000000,514,564,1078,1235.059051,0.912164
82,12.000000,8.000000,506,576,1082,1244.080300,0.916433
82,12.000000,8.000000,534,582,1116,1264.856193,0.926496
82,12.000000,8.000000,531,577,1108,1252.478192,0.925030
82,12.000000,8.000000,511,572,1083,1234.353486,0.921565
82,12.000000,8.000000,533,584,1117,1263.032326,0.923231
82,12.000000,8.000000,512,576,1088,1238.735053,0.920632
82,12.000000,8.000000,517,577,1094,1254.801192,0.915634
82,12.000000,8.000000,511,578,1089,1245.543750,0.919232
82,12.000000,8.000000,491,581,1072,1240.758349,0.912302
82,12.000000,8.000000,522,582,1104,1259.244755,0.918166
83,12.000000,8.000000,522,586,1108,1269.952611,0.917243
83,12.000000,8.000000,522,585,1107,1268.806444,0.917177
83,12.000000,8.000000,521,584,1105,1262.892777,0.916650
83,12.000000,8.000000,519,582,1101,1261.834226,0.917704
83,12.000000,8.000000,520,582,1102,1260.317597,0.918362
83,12.000000,8.000000,529,574,1103,1265.654378,0.916650
83,12.000000,8.000000,517,578,1095,1255.810556,0.915597
83,12.000000,8.000000,536,583,1119,1271.906832,0.920666
83,12.000000,8.000000,526,568,1094,1262.096764,0.913622
83,12.000000,8.000000,544,580,1124,1274.157474,0.922773
84,12.000000,8.000000,534,583,1117,1278.996201,0.916992
84,12.000000,8.000000,536,583,1119,1281.477166,0.914585
84,12.000000,8.000000,539,586,1125,1287.964549,0.919204
84,12.000000,8.000000,528,589,1117,1283.201853,0.911723
84,12.000000,8.000000,553,577,1130,1288.984862,0.919204
84,12.000000,8.000000,539,580,1119,1287.423696,0.914195
84,12.000000,8.000000,545,581,1126,1286.618003,0.916472
84,12.000000,8.000000,522,578,1100,1272.420799,0.909966
84,12.000000,8.000000,534,596,1130,1278.548506,0.927726
84,12.000000,8.000000,538,587,1125,1282.615145,0.919269
85,12.000000,8.000000,537,601,1138,1298.246425,0.920090
85,12.000000,8.000000,548,597,1145,1295.589947,0.923947
85,12.000000,8.000000,547,588,1135,1300.355380,0.918547
85,12.000000,8.000000,543,597,1140,1300.909691,0.915783
85,12.000000,8.000000,540,586,1126,1288.336153,0.920219
85,12.000000,8.000000,541,586,1127,1287.207945,0.920476
85,12.000000,8.000000,554,598,1152,1306.266220,0.923754
85,12.000000,8.000000,535,591,1126,1289.284505,0.917776
85,12.000000,8.000000,544,594,1138,1297.485157,0.919897
85,12.000000,8.000000,545,597,1142,1303.574521,0.915783
86,12.000000,8.000000,545,604,1149,1312.642422,0.915809
86,12.000000,8.000000,543,600,1143,1304.462219,0.918287
86,12.000000,8.000000,549,597,1146,1303.631948,0.922481
86,12.000000,8.000000,559,606,1165,1322.187207,0.921591
86,12.000000,8.000000,546,598,1144,1310.545349,0.917588
86,12.000000,8.000000,548,596,1144,1302.863594,0.922481
86,12.000000,8.000000,544,603,1147,1309.502067,0.919304
86,12.000000,8.000000,542,594,1136,1304.038512,0.913521
86,12.000000,8.000000,559,595,1154,1309.230969,0.922925
86,12.000000,8.000000,541,603,1144,1302.580813,0.921528
87,12.000000,8.000000,560,601,1161,1332.296454,0.916023
87,12.000000,8.000000,559,608,1167,1330.741083,0.919603
87,12.000000,8.000000,559,603,1162,1323.617514,0.916902
87,12.000000,8.000000,565,605,1170,1326.183255,0.925382
87,12.000000,8.000000,573,601,1174,1336.234916,0.920671
87,12.000000,8.000000,557,606,1163,1326.084867,0.916400
87,12.000000,8.000000,551,598,1149,1321.765101,0.914390
87,12.000000,8.000000,545,600,1145,1310.817933,0.916777
87,12.000000,8.000000,539,601,1140,1310.370370,0.912945
87,12.000000,8.000000,546,605,1151,1317.402660,0.919352
88,12.000000,8.000000,565,610,1175,1345.243850,0.918343
88,12.000000,8.000000,563,613,1176,1342.000000,0.919337
88,12.000000,8.000000,571,602,1173,1335.264862,0.919709
88,12.000000,8.000000,570,605,1175,1339.529945,0.918778
88,12.000000,8.000000,561,614,1175,1346.871663,0.915114
88,12.000000,8.000000,548,614,1162,1337.300650,0.913748
88,12.000000,8.000000,560,609,1169,1337.423700,0.913686
88,12.000000,8.000000,568,619,1187,1349.484504,0.922007
88,12.000000,8.000000,559,611,1170,1332.509194,0.917474
88,12.000000,8.000000,566,615,1181,1349.426990,0.916729
89,12.000000,8.000000,563,618,1181,1350.199846,0.919752
89,12.000000,8.000000,559,627,1186,1354.490008,0.917112
89,12.000000,8.000000,563,620,1183,1349.738774,0.919813
89,12.000000,8.000000,563,622,1185,1348.336943,0.922883
89,12.000000,8.000000,572,619,1191,1357.629969,0.918463
89,12.000000,8.000000,573,614,1187,1348.916341,0.918954
89,12.000000,8.000000,575,619,1194,1369.002323,0.916805
89,12.000000,8.000000,553,620,1173,1343.789196,0.918340
89,12.000000,8.000000,553,618,1171,1333.059132,0.922760
89,12.000000,8.000000,567,620,1187,1350.046718,0.921410
90,12.000000,8.000000,574,622,1196,1362.531646,0.919611
90,12.000000,8.000000,585,625,1210,1378.767123,0.921676
90,12.000000,8.000000,573,629,1202,1369.082988,0.918944
90,12.000000,8.000000,578,628,1206,1373.734007,0.919126
90,12.000000,8.000000,569,622,1191,1363.247620,0.919308
90,12.000000,8.000000,567,626,1193,1364.493750,0.916576
90,12.000000,8.000000,582,616,1198,1369.546748,0.918640
90,12.000000,8.000000,575,626,1201,1371.453234,0.917668
90,12.000000,8.000000,591,620,1211,1381.148812,0.921736
90,12.000000,8.000000,566,632,1198,1364.243933,0.920036
91,12.000000,8.000000,596,640,1236,1390.938505,0.929022
91,12.000000,8.000000,591,634,1225,1389.546012,0.923017
91,12.000000,8.000000,572,640,1212,1384.133589,0.921516
91,12.000000,8.000000,585,634,1219,1387.465450,0.924218
91,12.000000,8.000000,577,630,1207,1383.356573,0.917312
91,12.000000,8.000000,596,636,1232,1394.541599,0.925659
91,12.000000,8.000000,576,635,1211,1388.705619,0.917252
91,12.000000,8.000000,590,639,1229,1393.608675,0.923557
91,12.000000,8.000000,585,636,1221,1383.500919,0.924698
91,12.000000,8.000000,579,634,1213,1384.705854,0.921756
92,12.000000,8.000000,582,638,1220,1385.492074,0.923438
92,12.000000,8.000000,575,637,1212,1395.611244,0.909183
92,12.000000,8.000000,600,644,1244,1408.282948,0.924329
92,12.000000,8.000000,591,638,1229,1392.894244,0.924210
92,12.000000,8.000000,586,646,1232,1391.050366,0.927893
92,12.000000,8.000000,596,636,1232,1402.715358,0.924091
92,12.000000,8.000000,585,644,1229,1397.598379,0.923081
92,12.000000,8.000000,596,637,1233,1404.423787,0.920943
92,12.000000,8.000000,605,637,1242,1409.810680,0.923675
92,12.000000,8.000000,590,638,1228,1396.744224,0.922072
93,12.000000,8.000000,602,645,1247,1415.884515,0.922087
93,12.000000,8.000000,594,649,1243,1416.635438,0.922263
93,12.000000,8.000000,591,639,1230,1407.758574,0.917739
93,12.000000,8.000000,590,660,1250,1426.045717,0.918327
93,12.000000,8.000000,598,647,1245,1416.164617,0.922675
93,12.000000,8.000000,614,647,1261,1429.396497,0.923732
93,12.000000,8.000000,612,649,1261,1422.480215,0.927081
93,12.000000,8.000000,593,660,1253,1411.584497,0.925906
93,12.000000,8.000000,595,645,1240,1411.137412,0.922028
93,12.000000,8.000000,619,645,1264,1432.415501,0.924144
94,12.000000,8.000000,608,655,1263,1431.139319,0.922800
94,12.000000,8.000000,609,654,1263,1440.247000,0.920532
94,12.000000,8.000000,601,653,1254,1428.752682,0.920881
94,12.000000,8.000000,602,647,1249,1424.471126,0.920416
94,12.000000,8.000000,591,659,1250,1427.125506,0.921811
94,12.000000,8.000000,585,657,1242,1411.714286,0.924369
94,12.000000,8.000000,604,659,1263,1435.868482,0.925474
94,12.000000,8.000000,602,652,1254,1420.286279,0.925241
94,12.000000,8.000000,595,659,1254,1422.346565,0.924892
94,12.000000,8.000000,603,653,1256,1426.025477,0.918149
95,12.000000,8.000000,633,655,1288,1461.038758,0.925165
95,12.000000,8.000000,598,659,1257,1443.391347,0.913604
95,12.000000,8.000000,607,665,1272,1449.414695,0.923612
95,12.000000,8.000000,619,669,1288,1457.045809,0.924763
95,12.000000,8.000000,622,666,1288,1455.246637,0.927581
95,12.000000,8.000000,607,659,1266,1445.325059,0.919701
95,12.000000,8.000000,610,665,1275,1447.614616,0.919988
95,12.000000,8.000000,610,657,1267,1439.283521,0.922749
95,12.000000,8.000000,615,663,1278,1450.452409,0.924705
95,12.000000,8.000000,620,665,1285,1451.762737,0.925971
96,12.000000,8.000000,620,671,1291,1470.740419,0.919513
96,12.000000,8.000000,621,665,1286,1459.554752,0.923497
96,12.000000,8.000000,628,663,1291,1464.945614,0.925376
96,12.000000,8.000000,621,679,1300,1475.158248,0.920537
96,12.000000,8.000000,606,666,1272,1455.797785,0.918374
96,12.000000,8.000000,632,665,1297,1467.772224,0.923383
96,12.000000,8.000000,612,675,1287,1453.552941,0.924693
96,12.000000,8.000000,614,669,1283,1461.058145,0.922416
96,12.000000,8.000000,610,660,1270,1460.263106,0.914845
96,12.000000,8.000000,620,662,1282,1456.332105,0.923668
97,12.000000,8.000000,621,676,1297,1462.709466,0.923948
97,12.000000,8.000000,613,674,1287,1469.166367,0.916737
97,12.000000,8.000000,623,677,1300,1480.673725,0.920343
97,12.000000,8.000000,617,674,1291,1464.690081,0.922540
97,12.000000,8.000000,629,677,1306,1477.552964,0.926314
97,12.000000,8.000000,619,675,1294,1468.093698,0.921920
97,12.000000,8.000000,636,674,1310,1477.745933,0.926370
97,12.000000,8.000000,633,675,1308,1472.028657,0.925356
97,12.000000,8.000000,635,674,1309,1488.822900,0.922258
97,12.000000,8.000000,625,676,1301,1472.083822,0.924511
98,12.000000,8.000000,639,682,1321,1496.766111,0.925616
98,12.000000,8.000000,649,691,1340,1513.894419,0.923999
98,12.000000,8.000000,624,682,1306,1483.989356,0.923051
98,12.000000,8.000000,628,679,1307,1486.255659,0.923999
98,12.000000,8.000000,646,681,1327,1502.899779,0.925449
98,12.000000,8.000000,634,679,1313,1489.207058,0.923442
98,12.000000,8.000000,621,678,1299,1487.248851,0.913237
98,12.000000,8.000000,645,672,1317,1494.216360,0.922772
98,12.000000,8.000000,637,683,1320,1492.615385,0.923442
98,12.000000,8.000000,635,681,1316,1493.932397,0.923943
99,12.000000,8.000000,650,693,1343,1520.505624,0.924380
99,12.000000,8.000000,643,670,1313,1499.282806,0.919026
99,12.000000,8.000000,650,697,1347,1523.606106,0.927692
99,12.000000,8.000000,653,682,1335,1522.580737,0.917757
99,12.000000,8.000000,645,691,1336,1512.580427,0.923718
99,12.000000,8.000000,634,688,1322,1497.759615,0.924491
99,12.000000,8.000000,646,683,1329,1507.198310,0.924822
99,12.000000,8.000000,640,681,1321,1501.509317,0.923663
99,12.000000,8.000000,639,689,1328,1511.552177,0.922393
99,12.000000,8.000000,643,694,1337,1512.578306,0.924601
100,12.000000,8.000000,653,700,1353,1535.212054,0.923005
100,12.000000,8.000000,664,699,1363,1533.249324,0.930055
100,12.000000,8.000000,642,697,1339,1530.046831,0.920874
100,12.000000,8.000000,634,700,1334,1524.047946,0.920710
100,12.000000,8.000000,651,701,1352,1537.031745,0.923716
100,12.000000,8.000000,645,692,1337,1519.790049,0.921148
100,12.000000,8.000000,653,692,1345,1531.833458,0.923552
100,12.000000,8.000000,644,697,1341,1520.182122,0.923115
100,12.000000,8.000000,664,700,1364,1527.426264,0.929617
100,12.000000,8.000000,646,697,1343,1515.969652,0.929071
101,12.000000,8.000000,666,698,1364,1544.496232,0.926257
101,12.000000,8.000000,643,707,1350,1539.774761,0.920251
101,12.000000,8.000000,658,702,1360,1542.707745,0.922253
101,12.000000,8.000000,662,698,1360,1544.413861,0.926527
101,12.000000,8.000000,657,703,1360,1538.176478,0.925499
101,12.000000,8.000000,646,705,1351,1541.390926,0.917329
101,12.000000,8.000000,669,710,1379,1547.450489,0.930206
101,12.000000,8.000000,664,707,1371,1542.406294,0.930909
101,12.000000,8.000000,664,705,1369,1542.033457,0.929827
101,12.000000,8.000000,655,706,1361,1537.801871,0.925066
102,12.000000,8.000000,675,706,1381,1556.251268,0.927033
102,12.000000,8.000000,660,704,1364,1550.101918,0.921033
102,12.000000,8.000000,659,710,1369,1555.500000,0.921354
102,12.000000,8.000000,660,709,1369,1548.524664,0.926658
102,12.000000,8.000000,657,711,1368,1555.215787,0.922265
102,12.000000,8.000000,654,709,1363,1550.948427,0.923337
102,12.000000,8.000000,659,713,1372,1559.478261,0.921354
102,12.000000,8.000000,673,717,1390,1569.425357,0.925158
102,12.000000,8.000000,664,709,1373,1546.769147,0.930194
102,12.000000,8.000000,655,707,1362,1547.358004,0.922801
103,12.000000,8.000000,656,727,1383,1568.198701,0.925938
103,12.000000,8.000000,668,721,1389,1566.801975,0.928537
103,12.000000,8.000000,672,723,1395,1569.343778,0.930288
103,12.000000,8.000000,656,718,1374,1554.066967,0.928856
103,12.000000,8.000000,671,720,1391,1577.175108,0.924399
103,12.000000,8.000000,668,729,1397,1575.543170,0.930713
103,12.000000,8.000000,663,735,1398,1580.548345,0.925566
103,12.000000,8.000000,655,720,1375,1559.408845,0.924452
103,12.000000,8.000000,669,713,1382,1556.205150,0.930500
103,12.000000,8.000000,658,729,1387,1565.857870,0.925885
104,12.000000,8.000000,673,730,1403,1585.340854,0.926335
104,12.000000,8.000000,679,724,1403,1576.356101,0.932482
104,12.000000,8.000000,678,730,1408,1596.678544,0.926440
104,12.000000,8.000000,676,727,1403,1590.818945,0.923235
104,12.000000,8.000000,682,739,1421,1593.194227,0.931484
104,12.000000,8.000000,672,724,1396,1580.903963,0.926545
104,12.000000,8.000000,661,720,1381,1577.149235,0.916614
104,12.000000,8.000000,673,725,1398,1578.847377,0.925074
104,12.000000,8.000000,673,731,1404,1585.341323,0.928594
104,12.000000,8.000000,665,729,1394,1579.296863,0.921501
105,12.000000,8.000000,677,733,1410,1600.304194,0.920583
105,12.000000,8.000000,672,728,1400,1589.423929,0.922560
105,12.000000,8.000000,688,738,1426,1602.279984,0.930471
105,12.000000,8.000000,674,736,1410,1604.664179,0.920843
105,12.000000,8.000000,693,739,1432,1614.118613,0.927088
105,12.000000,8.000000,674,736,1410,1593.058741,0.927661
105,12.000000,8.000000,688,736,1424,1609.254837,0.925371
105,12.000000,8.000000,695,732,1427,1611.318387,0.927036
105,12.000000,8.000000,679,730,1409,1597.093853,0.924018
105,12.000000,8.000000,670,740,1410,1590.440270,0.926620
106,12.000000,8.000000,691,741,1432,1618.289310,0.925147
106,12.000000,8.000000,675,732,1407,1596.734687,0.924322
106,12.000000,8.000000,706,743,1449,1629.148670,0.926178
106,12.000000,8.000000,687,734,1421,1609.233347,0.924013
106,12.000000,8.000000,691,734,1425,1623.049146,0.922054
106,12.000000,8.000000,696,742,1438,1615.096057,0.931436
106,12.000000,8.000000,687,734,1421,1609.891251,0.926230
106,12.000000,8.000000,686,743,1429,1625.505307,0.920920
106,12.000000,8.000000,677,743,1420,1608.194769,0.923136
106,12.000000,8.000000,700,743,1443,1619.492826,0.932313
107,12.000000,8.000000,705,747,1452,1631.937321,0.930749
107,12.000000,8.000000,701,750,1451,1630.064888,0.930341
107,12.000000,8.000000,694,745,1439,1632.790114,0.923242
107,12.000000,8.000000,710,742,1452,1633.812895,0.930443
107,12.000000,8.000000,697,746,1443,1624.993271,0.932026
107,12.000000,8.000000,700,738,1438,1627.882176,0.927736
107,12.000000,8.000000,701,735,1436,1634.215739,0.922731
107,12.000000,8.000000,694,744,1438,1620.667549,0.925898
107,12.000000,8.000000,700,744,1444,1630.056728,0.929166
107,12.000000,8.000000,690,750,1440,1627.793557,0.926306
108,12.000000,8.000000,697,752,1449,1637.394854,0.925420
108,12.000000,8.000000,699,754,1453,1657.265235,0.916667
108,12.000000,8.000000,700,753,1453,1649.364884,0.922991
108,12.000000,8.000000,716,751,1467,1658.114377,0.925622
108,12.000000,8.000000,698,752,1450,1646.243107,0.922131
108,12.000000,8.000000,702,752,1454,1644.267094,0.925572
108,12.000000,8.000000,704,756,1460,1654.270481,0.924661
108,12.000000,8.000000,719,745,1464,1655.386235,0.925673
108,12.000000,8.000000,703,756,1459,1642.122779,0.931492
108,12.000000,8.000000,695,748,1443,1632.294643,0.925572
109,12.000000,8.000000,711,759,1470,1660.273484,0.928811
109,12.000000,8.000000,715,759,1474,1666.584174,0.927558
109,12.000000,8.000000,725,761,1486,1670.776281,0.930265
109,12.000000,8.000000,707,762,1469,1669.352418,0.922996
109,12.000000,8.000000,712,748,1460,1649.539507,0.928561
109,12.000000,8.000000,722,765,1487,1674.638042,0.929613
109,12.000000,8.000000,717,763,1480,1669.393802,0.926405
109,12.000000,8.000000,713,755,1468,1660.930006,0.922946
109,12.000000,8.000000,712,765,1477,1660.844411,0.928912
109,12.000000,8.000000,705,757,1462,1654.329135,0.922795
110,12.000000,8.000000,714,768,1482,1684.794714,0.923000
110,12.000000,8.000000,714,770,1484,1674.397175,0.928266
110,12.000000,8.000000,708,768,1476,1673.060420,0.924938
110,12.000000,8.000000,721,765,1486,1678.912275,0.926279
110,12.000000,8.000000,717,769,1486,1677.123795,0.927521
110,12.000000,8.000000,710,767,1477,1669.212329,0.925981
110,12.000000,8.000000,724,769,1493,1668.281432,0.932837
110,12.000000,8.000000,726,771,1497,1686.701556,0.927322
110,12.000000,8.000000,713,766,1479,1679.676728,0.923398
110,12.000000,8.000000,728,758,1486,1672.903081,0.930353
111,12.000000,8.000000,722,767,1489,1695.406783,0.920543
111,12.000000,8.000000,731,767,1498,1686.090431,0.927879
111,12.000000,8.000000,729,768,1497,1695.487092,0.924236
111,12.000000,8.000000,724,774,1498,1687.961058,0.928617
111,12.000000,8.000000,729,767,1496,1700.422360,0.922808
111,12.000000,8.000000,739,776,1515,1700.983584,0.933195
111,12.000000,8.000000,717,774,1491,1686.810526,0.926451
111,12.000000,8.000000,735,779,1514,1704.382731,0.926156
111,12.000000,8.000000,732,770,1502,1691.154925,0.926746
111,12.000000,8.000000,722,770,1492,1690.955532,0.923300
112,12.000000,8.000000,731,770,1501,1703.743479,0.923400
112,12.000000,8.000000,731,774,1505,1710.841930,0.924522
112,12.000000,8.000000,740,782,1522,1712.312658,0.929889
112,12.000000,8.000000,735,775,1510,1704.519469,0.926961
112,12.000000,8.000000,736,783,1519,1713.640687,0.926864
112,12.000000,8.000000,734,777,1511,1700.684020,0.929254
112,12.000000,8.000000,731,776,1507,1703.854369,0.924668
112,12.000000,8.000000,742,785,1527,1719.920426,0.926913
112,12.000000,8.000000,737,781,1518,1713.078295,0.924034
112,12.000000,8.000000,729,781,1510,1705.740741,0.925107
113,12.000000,8.000000,734,783,1517,1716.461097,0.926350
113,12.000000,8.000000,735,778,1513,1710.157256,0.928043
113,12.000000,8.000000,738,787,1525,1714.723234,0.930026
113,12.000000,8.000000,744,788,1532,1726.913491,0.927608
113,12.000000,8.000000,740,790,1530,1728.522181,0.926350
113,12.000000,8.000000,748,792,1540,1733.285800,0.929058
113,12.000000,8.000000,743,776,1519,1716.563801,0.927172
113,12.000000,8.000000,741,790,1531,1717.267791,0.931331
113,12.000000,8.000000,738,785,1523,1720.144028,0.928091
113,12.000000,8.000000,719,791,1510,1718.602565,0.920354
114,12.000000,8.000000,751,789,1540,1739.441256,0.926230
114,12.000000,8.000000,745,791,1536,1746.459124,0.921868
114,12.000000,8.000000,746,794,1540,1742.271150,0.924648
114,12.000000,8.000000,743,793,1536,1742.091552,0.925463
114,12.000000,8.000000,746,802,1548,1743.380263,0.925942
114,12.000000,8.000000,755,790,1545,1747.169883,0.926901
114,12.000000,8.000000,743,795,1538,1742.181463,0.921388
114,12.000000,8.000000,752,804,1556,1748.708291,0.930448
114,12.000000,8.000000,746,789,1535,1739.444324,0.923210
