NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
66,29.125000,57.250000,685,664,1349,1379.495555,1.000000
67,29.125000,57.250000,686,666,1352,1386.373840,1.000000
67,29.125000,57.250000,689,669,1358,1391.595320,1.000000
67,29.125000,57.250000,691,671,1362,1393.132727,1.000000
67,29.125000,57.250000,697,677,1374,1405.172575,1.000000
67,29.125000,57.250000,689,673,1362,1392.319660,1.000000
67,29.125000,57.250000,688,672,1360,1392.248476,1.000000
67,29.125000,57.250000,685,667,1352,1381.406000,1.000000
67,29.125000,57.250000,695,674,1369,1402.867447,1.000000
67,29.125000,57.250000,702,677,1379,1412.524561,1.000000
67,29.125000,57.250000,693,676,1369,1397.960273,1.000000
68,29.125000,57.250000,697,688,1385,1414.555154,1.000000
68,29.125000,57.250000,702,689,1391,1422.083799,1.000000
68,29.125000,57.250000,706,689,1395,1427.111148,1.000000
68,29.125000,57.250000,697,684,1381,1413.718657,1.000000
68,29.125000,57.250000,693,678,1371,1400.256402,1.000000
68,29.125000,57.250000,695,681,1376,1404.210595,1.000000
68,29.125000,57.250000,698,685,1383,1418.332949,1.000000
68,29.125000,57.250000,694,680,1374,1407.015800,1.000000
68,29.125000,57.250000,702,686,1388,1419.716587,1.000000
68,29.125000,57.250000,700,680,1380,1412.927431,1.000000
69,29.125000,57.250000,700,685,1385,1414.804223,1.000000
69,29.125000,57.250000,714,690,1404,1439.804109,1.000000
69,29.125000,57.250000,710,690,1400,1434.071550,1.000000
69,29.125000,57.250000,707,689,1396,1429.742234,1.000000
69,29.125000,57.250000,711,691,1402,1436.702970,1.000000
69,29.125000,57.250000,711,690,1401,1431.148532,1.000000
69,29.125000,57.250000,708,691,1399,1426.105837,1.000000
69,29.125000,57.250000,704,688,1392,1420.231416,1.000000
69,29.125000,57.250000,696,675,1371,1407.562973,1.000000
69,29.125000,57.250000,713,699,1412,1445.191213,1.000000
70,29.125000,57.250000,709,693,1402,1434.016289,1.000000
70,29.125000,57.250000,722,707,1429,1460.816375,1.000000
70,29.125000,57.250000,711,696,1407,1438.900687,1.000000
70,29.125000,57.250000,715,701,1416,1447.758001,1.000000
70,29.125000,57.250000,712,699,1411,1443.106587,1.000000
70,29.125000,57.250000,715,697,1412,1439.302936,1.000000
70,29.125000,57.250000,714,697,1411,1444.721445,1.000000
70,29.125000,57.250000,726,707,1433,1467.716479,1.000000
70,29.125000,57.250000,708,698,1406,1441.099376,1.000000
70,29.125000,57.250000,719,700,1419,1455.472015,1.000000
71,29.125000,57.250000,727,710,1437,1472.587822,1.000000
71,29.125000,57.250000,724,711,1435,1466.951613,1.000000
71,29.125000,57.250000,727,712,1439,1471.619599,1.000000
71,29.125000,57.250000,732,710,1442,1478.411268,1.000000
71,29.125000,57.250000,724,706,1430,1462.991339,1.000000
71,29.125000,57.250000,725,707,1432,1465.037480,1.000000
71,29.125000,57.250000,718,699,1417,1451.863497,1.000000
71,29.125000,57.250000,723,704,1427,1461.072577,1.000000
71,29.125000,57.250000,725,708,1433,1468.025625,1.000000
71,29.125000,57.250000,711,694,1405,1438.774038,1.000000
72,29.125000,57.250000,731,712,1443,1477.768382,1.000000
72,29.125000,57.250000,732,710,1442,1479.043438,1.000000
72,29.125000,57.250000,743,727,1470,1504.249767,1.000000
72,29.125000,57.250000,723,710,1433,1466.273822,1.000000
72,29.125000,57.250000,739,718,1457,1490.946878,1.000000
72,29.125000,57.250000,733,715,1448,1475.777228,1.000000
72,29.125000,57.250000,734,713,1447,1480.368973,1.000000
72,29.125000,57.250000,736,711,1447,1484.171882,1.000000
72,29.125000,57.250000,739,721,1460,1493.668763,1.000000
72,29.125000,57.250000,725,705,1430,1464.227541,1.000000
73,29.125000,57.250000,729,717,1446,1476.053641,1.000000
73,29.125000,57.250000,731,716,1447,1481.716465,1.000000
73,29.125000,57.250000,741,731,1472,1505.585177,1.000000
73,29.125000,57.250000,746,727,1473,1508.224649,1.000000
73,29.125000,57.250000,749,731,1480,1514.811523,1.000000
73,29.125000,57.250000,736,720,1456,1487.511777,1.000000
73,29.125000,57.250000,740,728,1468,1504.488838,1.000000
73,29.125000,57.250000,741,718,1459,1496.068545,1.000000
73,29.125000,57.250000,738,723,1461,1492.962518,1.000000
73,29.125000,57.250000,730,713,1443,1478.527151,1.000000
74,29.125000,57.250000,750,729,1479,1515.253291,1.000000
74,29.125000,57.250000,746,725,1471,1507.057195,1.000000
74,29.125000,57.250000,749,730,1479,1512.849762,1.000000
74,29.125000,57.250000,754,737,1491,1524.318436,1.000000
74,29.125000,57.250000,739,724,1463,1498.294336,1.000000
74,29.125000,57.250000,750,729,1479,1515.597276,1.000000
74,29.125000,57.250000,737,728,1465,1497.963606,1.000000
74,29.125000,57.250000,750,731,1481,1519.141191,1.000000
74,29.125000,57.250000,756,739,1495,1530.256236,1.000000
74,29.125000,57.250000,758,738,1496,1532.206323,1.000000
75,29.125000,57.250000,756,736,1492,1530.356476,1.000000
75,29.125000,57.250000,761,749,1510,1546.854008,1.000000
75,29.125000,57.250000,757,741,1498,1533.759791,1.000000
75,29.125000,57.250000,752,732,1484,1523.631059,1.000000
75,29.125000,57.250000,761,742,1503,1539.108782,1.000000
75,29.125000,57.250000,758,738,1496,1534.803409,1.000000
75,29.125000,57.250000,757,736,1493,1526.931818,1.000000
75,29.125000,57.250000,755,741,1496,1524.433885,1.000000
75,29.125000,57.250000,752,739,1491,1527.960502,1.000000
75,29.125000,57.250000,759,746,1505,1538.287534,1.000000
76,29.125000,57.250000,770,751,1521,1559.574462,1.000000
76,29.125000,57.250000,767,753,1520,1555.224012,1.000000
76,29.125000,57.250000,773,753,1526,1561.937592,1.000000
76,29.125000,57.250000,771,750,1521,1561.877437,1.000000
76,29.125000,57.250000,765,744,1509,1547.042017,1.000000
76,29.125000,57.250000,772,746,1518,1559.487664,1.000000
76,29.125000,57.250000,769,748,1517,1556.620629,1.000000
76,29.125000,57.250000,767,739,1506,1547.045424,1.000000
76,29.125000,57.250000,764,744,1508,1543.059447,1.000000
76,29.125000,57.250000,779,760,1539,1578.612877,1.000000
77,29.125000,57.250000,782,756,1538,1578.438310,1.000000
77,29.125000,57.250000,778,755,1533,1570.561509,1.000000
77,29.125000,57.250000,769,754,1523,1557.937786,1.000000
77,29.125000,57.250000,778,757,1535,1576.507653,1.000000
77,29.125000,57.250000,782,761,1543,1581.841615,1.000000
77,29.125000,57.250000,782,755,1537,1577.641827,1.000000
77,29.125000,57.250000,784,760,1544,1584.826923,1.000000
77,29.125000,57.250000,768,746,1514,1553.015506,1.000000
77,29.125000,57.250000,777,758,1535,1573.411290,1.000000
77,29.125000,57.250000,775,760,1535,1571.810552,1.000000
78,29.125000,57.250000,789,758,1547,1588.510035,1.000000
78,29.125000,57.250000,788,772,1560,1599.902285,1.000000
78,29.125000,57.250000,786,760,1546,1586.342031,1.000000
78,29.125000,57.250000,786,763,1549,1589.191835,1.000000
78,29.125000,57.250000,771,763,1534,1571.994831,1.000000
78,29.125000,57.250000,783,760,1543,1583.833022,1.000000
78,29.125000,57.250000,787,763,1550,1587.821157,1.000000
78,29.125000,57.250000,781,761,1542,1578.719552,1.000000
78,29.125000,57.250000,776,761,1537,1575.295326,1.000000
78,29.125000,57.250000,796,775,1571,1609.911264,1.000000
79,29.125000,57.250000,789,769,1558,1594.281285,1.000000
79,29.125000,57.250000,796,769,1565,1603.487243,1.000000
79,29.125000,57.250000,790,771,1561,1602.341451,1.000000
79,29.125000,57.250000,801,773,1574,1614.195786,1.000000
79,29.125000,57.250000,796,775,1571,1610.433738,1.000000
79,29.125000,57.250000,796,776,1572,1611.344583,1.000000
79,29.125000,57.250000,784,766,1550,1590.485485,1.000000
79,29.125000,57.250000,794,772,1566,1607.131540,1.000000
79,29.125000,57.250000,791,766,1557,1595.403572,1.000000
79,29.125000,57.250000,789,775,1564,1603.485427,1.000000
80,29.125000,57.250000,802,786,1588,1627.349853,1.000000
80,29.125000,57.250000,797,778,1575,1616.630442,1.000000
80,29.125000,57.250000,806,782,1588,1629.974059,1.000000
80,29.125000,57.250000,793,780,1573,1611.865332,1.000000
80,29.125000,57.250000,809,785,1594,1634.986338,1.000000
80,29.125000,57.250000,796,777,1573,1605.684005,1.000000
80,29.125000,57.250000,793,782,1575,1611.433364,1.000000
80,29.125000,57.250000,805,785,1590,1629.969890,1.000000
80,29.125000,57.250000,798,779,1577,1617.322592,1.000000
80,29.125000,57.250000,797,777,1574,1615.943899,1.000000
81,29.125000,57.250000,801,782,1583,1622.066155,1.000000
81,29.125000,57.250000,802,781,1583,1625.099314,1.000000
81,29.125000,57.250000,806,790,1596,1636.065560,1.000000
81,29.125000,57.250000,796,778,1574,1609.395185,1.000000
81,29.125000,57.250000,804,786,1590,1631.607477,1.000000
81,29.125000,57.250000,810,787,1597,1638.336978,1.000000
81,29.125000,57.250000,801,784,1585,1624.901791,1.000000
81,29.125000,57.250000,810,790,1600,1640.733310,1.000000
81,29.125000,57.250000,813,791,1604,1640.635661,1.000000
81,29.125000,57.250000,797,780,1577,1614.467228,1.000000
82,29.125000,57.250000,817,795,1612,1652.638655,1.000000
82,29.125000,57.250000,806,788,1594,1637.765423,1.000000
82,29.125000,57.250000,818,799,1617,1662.307460,1.000000
82,29.125000,57.250000,815,803,1618,1656.639465,1.000000
82,29.125000,57.250000,811,796,1607,1647.962960,1.000000
82,29.125000,57.250000,813,794,1607,1647.737752,1.000000
82,29.125000,57.250000,818,800,1618,1660.264497,1.000000
82,29.125000,57.250000,811,788,1599,1643.465342,1.000000
82,29.125000,57.250000,808,791,1599,1637.520917,1.000000
82,29.125000,57.250000,813,793,1606,1647.275188,1.000000
83,29.125000,57.250000,824,798,1622,1666.095760,1.000000
83,29.125000,57.250000,826,806,1632,1675.347932,1.000000
83,29.125000,57.250000,837,813,1650,1693.826034,1.000000
83,29.125000,57.250000,824,805,1629,1671.477471,1.000000
83,29.125000,57.250000,826,809,1635,1675.370370,1.000000
83,29.125000,57.250000,822,805,1627,1668.636259,1.000000
83,29.125000,57.250000,825,800,1625,1668.725914,1.000000
83,29.125000,57.250000,832,803,1635,1677.633926,1.000000
83,29.125000,57.250000,826,810,1636,1675.039029,1.000000
83,29.125000,57.250000,822,806,1628,1672.485086,1.000000
84,29.125000,57.250000,827,815,1642,1682.721600,1.000000
84,29.125000,57.250000,832,807,1639,1680.767712,1.000000
84,29.125000,57.250000,844,825,1669,1709.479478,1.000000
84,29.125000,57.250000,819,802,1621,1663.862981,1.000000
84,29.125000,57.250000,829,810,1639,1684.588660,1.000000
84,29.125000,57.250000,829,807,1636,1676.237552,1.000000
84,29.125000,57.250000,836,812,1648,1690.560961,1.000000
84,29.125000,57.250000,836,813,1649,1691.925511,1.000000
84,29.125000,57.250000,842,815,1657,1704.456906,1.000000
84,29.125000,57.250000,835,800,1635,1682.389718,1.000000
85,29.125000,57.250000,836,816,1652,1695.155353,1.000000
85,29.125000,57.250000,835,818,1653,1693.388764,1.000000
85,29.125000,57.250000,836,814,1650,1695.675872,1.000000
85,29.125000,57.250000,847,827,1674,1716.710839,1.000000
85,29.125000,57.250000,841,815,1656,1699.371949,1.000000
85,29.125000,57.250000,839,814,1653,1697.525253,1.000000
85,29.125000,57.250000,833,813,1646,1691.341657,1.000000
85,29.125000,57.250000,846,831,1677,1713.686441,1.000000
85,29.125000,57.250000,836,813,1649,1693.976687,1.000000
85,29.125000,57.250000,832,814,1646,1687.996440,1.000000
86,29.125000,57.250000,851,828,1679,1723.460866,1.000000
86,29.125000,57.250000,857,832,1689,1734.178105,1.000000
86,29.125000,57.250000,847,824,1671,1712.568247,1.000000
86,29.125000,57.250000,853,833,1686,1732.001828,1.000000
86,29.125000,57.250000,842,816,1658,1703.460243,1.000000
86,29.125000,57.250000,844,818,1662,1709.131992,1.000000
86,29.125000,57.250000,844,828,1672,1713.481539,1.000000
86,29.125000,57.250000,843,825,1668,1715.078009,1.000000
86,29.125000,57.250000,858,829,1687,1732.237620,1.000000
86,29.125000,57.250000,845,823,1668,1715.750588,1.000000
87,29.125000,57.250000,868,845,1713,1756.920247,1.000000
87,29.125000,57.250000,854,836,1690,1737.471910,1.000000
87,29.125000,57.250000,854,836,1690,1737.023241,1.000000
87,29.125000,57.250000,858,839,1697,1743.430148,1.000000
87,29.125000,57.250000,859,839,1698,1739.630502,1.000000
87,29.125000,57.250000,859,835,1694,1739.674515,1.000000
87,29.125000,57.250000,866,842,1708,1753.938854,1.000000
87,29.125000,57.250000,860,847,1707,1751.330519,1.000000
87,29.125000,57.250000,852,833,1685,1732.443332,1.000000
87,29.125000,57.250000,865,838,1703,1749.594309,1.000000
88,29.125000,57.250000,866,849,1715,1760.476798,1.000000
88,29.125000,57.250000,862,840,1702,1744.685423,1.000000
88,29.125000,57.250000,859,837,1696,1742.861591,1.000000
88,29.125000,57.250000,864,846,1710,1753.220857,1.000000
88,29.125000,57.250000,851,834,1685,1728.909844,1.000000
88,29.125000,57.250000,858,831,1689,1735.668177,1.000000
88,29.125000,57.250000,864,845,1709,1753.535266,1.000000
88,29.125000,57.250000,856,842,1698,1742.359628,1.000000
88,29.125000,57.250000,858,840,1698,1742.026629,1.000000
88,29.125000,57.250000,864,842,1706,1754.817578,1.000000
89,29.125000,57.250000,862,838,1700,1744.779129,1.000000
89,29.125000,57.250000,865,845,1710,1759.144138,1.000000
89,29.125000,57.250000,867,850,1717,1763.449300,1.000000
89,29.125000,57.250000,870,842,1712,1761.535410,1.000000
89,29.125000,57.250000,878,855,1733,1779.994387,1.000000
89,29.125000,57.250000,861,838,1699,1742.654638,1.000000
89,29.125000,57.250000,869,855,1724,1767.851665,1.000000
89,29.125000,57.250000,866,846,1712,1758.646736,1.000000
89,29.125000,57.250000,874,855,1729,1772.420884,1.000000
89,29.125000,57.250000,879,856,1735,1782.161012,1.000000
90,29.125000,57.250000,875,854,1729,1777.123689,1.000000
90,29.125000,57.250000,881,854,1735,1783.735955,1.000000
90,29.125000,57.250000,870,849,1719,1766.404417,1.000000
90,29.125000,57.250000,890,867,1757,1800.733665,1.000000
90,29.125000,57.250000,884,858,1742,1785.804805,1.000000
90,29.125000,57.250000,883,856,1739,1788.183180,1.000000
90,29.125000,57.250000,881,859,1740,1786.311787,1.000000
90,29.125000,57.250000,879,863,1742,1782.365658,1.000000
90,29.125000,57.250000,877,850,1727,1774.625031,1.000000
90,29.125000,57.250000,884,856,1740,1788.988077,1.000000
91,29.125000,57.250000,885,862,1747,1794.411337,1.000000
91,29.125000,57.250000,890,864,1754,1806.057132,1.000000
91,29.125000,57.250000,883,860,1743,1791.186609,1.000000
91,29.125000,57.250000,891,868,1759,1806.737001,1.000000
91,29.125000,57.250000,893,872,1765,1808.104392,1.000000
91,29.125000,57.250000,890,860,1750,1803.722845,1.000000
91,29.125000,57.250000,884,864,1748,1792.563828,1.000000
91,29.125000,57.250000,897,868,1765,1813.682895,1.000000
91,29.125000,57.250000,896,867,1763,1811.068966,1.000000
91,29.125000,57.250000,893,861,1754,1805.052651,1.000000
92,29.125000,57.250000,905,879,1784,1829.197564,1.000000
92,29.125000,57.250000,899,876,1775,1824.636708,1.000000
92,29.125000,57.250000,894,873,1767,1814.640234,1.000000
92,29.125000,57.250000,905,881,1786,1837.178224,1.000000
92,29.125000,57.250000,899,874,1773,1822.024538,1.000000
92,29.125000,57.250000,889,866,1755,1803.086593,1.000000
92,29.125000,57.250000,903,879,1782,1829.375122,1.000000
92,29.125000,57.250000,892,866,1758,1808.928493,1.000000
92,29.125000,57.250000,894,866,1760,1809.438202,1.000000
92,29.125000,57.250000,904,881,1785,1834.916351,1.000000
93,29.125000,57.250000,907,882,1789,1831.287802,1.000000
93,29.125000,57.250000,920,901,1821,1869.215862,1.000000
93,29.125000,57.250000,907,878,1785,1836.027741,1.000000
93,29.125000,57.250000,903,880,1783,1832.752129,1.000000
93,29.125000,57.250000,911,888,1799,1847.859316,1.000000
93,29.125000,57.250000,905,872,1777,1830.011073,1.000000
93,29.125000,57.250000,908,883,1791,1842.533337,1.000000
93,29.125000,57.250000,895,871,1766,1813.744131,1.000000
93,29.125000,57.250000,909,880,1789,1842.369055,1.000000
93,29.125000,57.250000,912,884,1796,1847.788901,1.000000
94,29.125000,57.250000,905,881,1786,1834.852604,1.000000
94,29.125000,57.250000,907,886,1793,1841.054498,1.000000
94,29.125000,57.250000,918,893,1811,1859.869970,1.000000
94,29.125000,57.250000,911,897,1808,1850.491819,1.000000
94,29.125000,57.250000,908,880,1788,1839.874140,1.000000
94,29.125000,57.250000,913,892,1805,1858.367848,1.000000
94,29.125000,57.250000,910,887,1797,1844.611171,1.000000
94,29.125000,57.250000,905,882,1787,1834.674664,1.000000
94,29.125000,57.250000,911,890,1801,1842.559891,1.000000
94,29.125000,57.250000,914,893,1807,1856.648787,1.000000
95,29.125000,57.250000,920,902,1822,1873.622974,1.000000
95,29.125000,57.250000,932,905,1837,1887.819649,1.000000
95,29.125000,57.250000,919,893,1812,1862.568438,1.000000
95,29.125000,57.250000,930,907,1837,1887.708062,1.000000
95,29.125000,57.250000,924,902,1826,1874.852941,1.000000
95,29.125000,57.250000,924,903,1827,1872.782724,1.000000
95,29.125000,57.250000,920,900,1820,1869.465288,1.000000
95,29.125000,57.250000,918,894,1812,1864.552826,1.000000
95,29.125000,57.250000,915,891,1806,1855.962050,1.000000
95,29.125000,57.250000,922,902,1824,1873.795426,1.000000
96,29.125000,57.250000,931,910,1841,1890.390321,1.000000
96,29.125000,57.250000,923,895,1818,1870.928710,1.000000
96,29.125000,57.250000,932,906,1838,1879.400733,1.000000
96,29.125000,57.250000,933,911,1844,1899.354597,1.000000
96,29.125000,57.250000,919,897,1816,1867.120501,1.000000
96,29.125000,57.250000,935,914,1849,1899.271005,1.000000
96,29.125000,57.250000,927,907,1834,1880.564525,1.000000
96,29.125000,57.250000,921,905,1826,1874.330587,1.000000
96,29.125000,57.250000,934,906,1840,1890.689595,1.000000
96,29.125000,57.250000,928,906,1834,1887.505097,1.000000
97,29.125000,57.250000,944,917,1861,1914.494987,1.000000
97,29.125000,57.250000,939,909,1848,1899.360083,1.000000
97,29.125000,57.250000,937,913,1850,1902.407021,1.000000
97,29.125000,57.250000,935,915,1850,1900.755339,1.000000
97,29.125000,57.250000,936,911,1847,1900.973909,1.000000
97,29.125000,57.250000,936,912,1848,1901.892857,1.000000
97,29.125000,57.250000,938,918,1856,1904.935299,1.000000
97,29.125000,57.250000,944,918,1862,1918.637139,1.000000
97,29.125000,57.250000,932,911,1843,1895.867698,1.000000
97,29.125000,57.250000,926,905,1831,1881.887615,1.000000
98,29.125000,57.250000,945,917,1862,1912.220581,1.000000
98,29.125000,57.250000,947,911,1858,1914.691260,1.000000
98,29.125000,57.250000,946,921,1867,1914.942980,1.000000
98,29.125000,57.250000,949,926,1875,1923.918641,1.000000
98,29.125000,57.250000,946,917,1863,1914.343780,1.000000
98,29.125000,57.250000,943,924,1867,1918.014435,1.000000
98,29.125000,57.250000,955,930,1885,1937.838349,1.000000
98,29.125000,57.250000,950,922,1872,1927.014579,1.000000
98,29.125000,57.250000,926,897,1823,1877.005512,1.000000
98,29.125000,57.250000,935,915,1850,1904.368040,1.000000
99,29.125000,57.250000,953,930,1883,1935.234343,1.000000
99,29.125000,57.250000,951,920,1871,1928.480799,1.000000
99,29.125000,57.250000,952,929,1881,1934.715397,1.000000
99,29.125000,57.250000,966,934,1900,1959.040464,1.000000
99,29.125000,57.250000,964,934,1898,1955.309110,1.000000
99,29.125000,57.250000,959,929,1888,1938.503599,1.000000
99,29.125000,57.250000,958,929,1887,1937.696480,1.000000
99,29.125000,57.250000,952,935,1887,1934.407231,1.000000
99,29.125000,57.250000,965,937,1902,1955.205061,1.000000
99,29.125000,57.250000,957,932,1889,1939.860163,1.000000
100,29.125000,57.250000,956,937,1893,1944.972208,1.000000
100,29.125000,57.250000,959,936,1895,1947.902039,1.000000
100,29.125000,57.250000,962,934,1896,1951.890189,1.000000
100,29.125000,57.250000,964,936,1900,1956.558438,1.000000
100,29.125000,57.250000,964,936,1900,1955.678047,1.000000
100,29.125000,57.250000,962,937,1899,1953.659771,1.000000
100,29.125000,57.250000,966,940,1906,1961.853873,1.000000
100,29.125000,57.250000,967,940,1907,1964.872473,1.000000
100,29.125000,57.250000,963,933,1896,1950.902446,1.000000
100,29.125000,57.250000,962,939,1901,1953.959784,1.000000
101,29.125000,57.250000,973,945,1918,1972.644483,1.000000
101,29.125000,57.250000,970,939,1909,1964.918806,1.000000
101,29.125000,57.250000,969,946,1915,1968.135287,1.000000
101,29.125000,57.250000,971,943,1914,1968.749624,1.000000
101,29.125000,57.250000,982,959,1941,1995.744493,1.000000
101,29.125000,57.250000,969,942,1911,1969.280386,1.000000
101,29.125000,57.250000,974,947,1921,1977.380430,1.000000
101,29.125000,57.250000,977,953,1930,1987.308635,1.000000
101,29.125000,57.250000,964,939,1903,1952.328430,1.000000
101,29.125000,57.250000,949,930,1879,1930.706971,1.000000
102,29.125000,57.250000,978,952,1930,1988.045914,1.000000
102,29.125000,57.250000,977,958,1935,1987.930541,1.000000
102,29.125000,57.250000,984,953,1937,1992.617360,1.000000
102,29.125000,57.250000,982,955,1937,1990.204327,1.000000
102,29.125000,57.250000,979,962,1941,1993.326695,1.000000
102,29.125000,57.250000,990,964,1954,2006.566760,1.000000
102,29.125000,57.250000,983,960,1943,1995.600198,1.000000
102,29.125000,57.250000,977,949,1926,1979.555972,1.000000
102,29.125000,57.250000,971,943,1914,1969.065476,1.000000
102,29.125000,57.250000,987,955,1942,1999.634378,1.000000
103,29.125000,57.250000,984,959,1943,1998.341627,1.000000
103,29.125000,57.250000,974,953,1927,1978.647001,1.000000
103,29.125000,57.250000,979,948,1927,1981.885906,1.000000
103,29.125000,57.250000,986,964,1950,2001.282261,1.000000
103,29.125000,57.250000,985,952,1937,1997.183579,1.000000
103,29.125000,57.250000,984,964,1948,2003.046861,1.000000
103,29.125000,57.250000,978,957,1935,1991.091549,1.000000
103,29.125000,57.250000,985,959,1944,1995.885179,1.000000
103,29.125000,57.250000,994,966,1960,2021.782958,1.000000
103,29.125000,57.250000,985,959,1944,1999.479210,1.000000
104,29.125000,57.250000,986,960,1946,2002.177100,1.000000
104,29.125000,57.250000,980,964,1944,1996.773058,1.000000
104,29.125000,57.250000,990,959,1949,2006.782515,1.000000
104,29.125000,57.250000,1005,979,1984,2038.629090,1.000000
104,29.125000,57.250000,988,957,1945,1997.045749,1.000000
104,29.125000,57.250000,990,964,1954,2011.169109,1.000000
104,29.125000,57.250000,993,966,1959,2014.245705,1.000000
104,29.125000,57.250000,994,968,1962,2018.638988,1.000000
104,29.125000,57.250000,988,972,1960,2015.600584,1.000000
104,29.125000,57.250000,1015,988,2003,2060.377040,1.000000
105,29.125000,57.250000,998,965,1963,2019.761446,1.000000
105,29.125000,57.250000,1005,980,1985,2043.272888,1.000000
105,29.125000,57.250000,1012,985,1997,2055.294858,1.000000
105,29.125000,57.250000,1005,982,1987,2041.285554,1.000000
105,29.125000,57.250000,1012,986,1998,2057.205551,1.000000
105,29.125000,57.250000,1002,980,1982,2037.238151,1.000000
105,29.125000,57.250000,1004,978,1982,2032.671328,1.000000
105,29.125000,57.250000,1003,974,1977,2034.929023,1.000000
105,29.125000,57.250000,1011,985,1996,2053.165953,1.000000
105,29.125000,57.250000,1007,983,1990,2046.774971,1.000000
106,29.125000,57.250000,1009,983,1992,2048.932393,1.000000
106,29.125000,57.250000,1018,993,2011,2063.660689,1.000000
106,29.125000,57.250000,1025,1000,2025,2082.544269,1.000000
106,29.125000,57.250000,1012,991,2003,2064.077454,1.000000
106,29.125000,57.250000,1020,996,2016,2072.958813,1.000000
106,29.125000,57.250000,1015,981,1996,2058.942196,1.000000
106,29.125000,57.250000,1010,985,1995,2052.888971,1.000000
106,29.125000,57.250000,1016,980,1996,2058.613781,1.000000
106,29.125000,57.250000,1016,988,2004,2064.669216,1.000000
106,29.125000,57.250000,1006,976,1982,2040.269370,1.000000
107,29.125000,57.250000,1022,994,2016,2073.064594,1.000000
107,29.125000,57.250000,1032,1004,2036,2095.721810,1.000000
107,29.125000,57.250000,1018,987,2005,2064.246543,1.000000
107,29.125000,57.250000,1021,992,2013,2070.197111,1.000000
107,29.125000,57.250000,1015,984,1999,2054.288811,1.000000
107,29.125000,57.250000,1028,995,2023,2083.983744,1.000000
107,29.125000,57.250000,1011,985,1996,2053.684830,1.000000
107,29.125000,57.250000,1015,984,1999,2057.528333,1.000000
107,29.125000,57.250000,1017,988,2005,2058.833971,1.000000
107,29.125000,57.250000,1017,988,2005,2063.920986,1.000000
108,29.125000,57.250000,1026,1000,2026,2084.211118,1.000000
108,29.125000,57.250000,1023,997,2020,2078.579684,1.000000
108,29.125000,57.250000,1020,994,2014,2070.357641,1.000000
108,29.125000,57.250000,1029,1003,2032,2094.089478,1.000000
108,29.125000,57.250000,1035,999,2034,2095.276556,1.000000
108,29.125000,57.250000,1020,998,2018,2073.498934,1.000000
108,29.125000,57.250000,1013,989,2002,2058.128895,1.000000
108,29.125000,57.250000,1039,1007,2046,2109.397183,1.000000
108,29.125000,57.250000,1028,1001,2029,2089.908068,1.000000
108,29.125000,57.250000,1026,995,2021,2081.776411,1.000000
109,29.125000,57.250000,1032,1001,2033,2094.424698,1.000000
109,29.125000,57.250000,1048,1020,2068,2127.515395,1.000000
109,29.125000,57.250000,1031,1004,2035,2097.351710,1.000000
109,29.125000,57.250000,1033,1008,2041,2103.861661,1.000000
109,29.125000,57.250000,1031,1004,2035,2096.810011,1.000000
109,29.125000,57.250000,1026,1008,2034,2089.734638,1.000000
109,29.125000,57.250000,1028,1006,2034,2093.616698,1.000000
109,29.125000,57.250000,1029,1006,2035,2091.947279,1.000000
109,29.125000,57.250000,1024,997,2021,2078.519567,1.000000
109,29.125000,57.250000,1043,1019,2062,2122.546909,1.000000
110,29.125000,57.250000,1039,1010,2049,2112.598341,1.000000
110,29.125000,57.250000,1047,1018,2065,2128.440860,1.000000
110,29.125000,57.250000,1036,1014,2050,2106.615958,1.000000
110,29.125000,57.250000,1041,1014,2055,2112.832627,1.000000
110,29.125000,57.250000,1028,1009,2037,2089.630026,1.000000
110,29.125000,57.250000,1052,1027,2079,2140.131424,1.000000
110,29.125000,57.250000,1045,1018,2063,2123.552362,1.000000
110,29.125000,57.250000,1044,1022,2066,2126.205521,1.000000
110,29.125000,57.250000,1049,1016,2065,2126.589758,1.000000
110,29.125000,57.250000,1049,1018,2067,2122.893367,1.000000
111,29.125000,57.250000,1061,1035,2096,2156.185962,1.000000
111,29.125000,57.250000,1056,1027,2083,2137.832407,1.000000
111,29.125000,57.250000,1060,1029,2089,2148.114660,1.000000
111,29.125000,57.250000,1044,1017,2061,2123.622451,1.000000
111,29.125000,57.250000,1056,1033,2089,2150.509680,1.000000
111,29.125000,57.250000,1062,1030,2092,2156.220621,1.000000
111,29.125000,57.250000,1055,1020,2075,2141.632793,1.000000
111,29.125000,57.250000,1060,1034,2094,2152.275565,1.000000
111,29.125000,57.250000,1049,1018,2067,2128.940828,1.000000
111,29.125000,57.250000,1055,1027,2082,2144.390326,1.000000
112,29.125000,57.250000,1054,1024,2078,2140.450699,1.000000
112,29.125000,57.250000,1062,1034,2096,2155.416989,1.000000
112,29.125000,57.250000,1066,1036,2102,2164.954372,1.000000
112,29.125000,57.250000,1064,1038,2102,2163.758325,1.000000
112,29.125000,57.250000,1062,1034,2096,2162.795952,1.000000
112,29.125000,57.250000,1058,1032,2090,2149.462592,1.000000
112,29.125000,57.250000,1071,1040,2111,2173.131894,1.000000
112,29.125000,57.250000,1055,1032,2087,2150.045338,1.000000
